index,temperature_avg,rainfall_mm,humidity_avg,woodfuel_production_m3,clean_fuel_access
2023-10-14,17.953220205921895,3.4536733442230503,79.63470548564149,26070.484547220407,6.0384445872251655
2023-10-15,17.87499830015223,3.4536733442230503,79.58717816987297,22822.63072551285,5.836673549625581
2023-10-16,17.797406078247523,3.4536733442230503,79.53680996630446,26206.059792728367,6.004401707484926
2023-10-17,17.720466532457706,3.4536733442230503,79.48361580012171,25648.143697804182,5.880164846200997
2023-10-18,17.64420246163068,3.4536733442230503,79.4276114339042,24621.80400967203,6.039096632254331
2023-10-19,17.56863646445655,3.4536733442230503,79.36881346295431,26948.05835140396,6.263363885325083
2023-10-20,17.493790932771123,3.4536733442230503,79.3072393103798,24905.761083280515,5.958221803378227
2023-10-21,17.419688044920736,3.4536733442230503,79.24290722193093,25706.051114081165,6.084078869129177
2023-10-22,17.346349759190336,3.4536733442230503,79.17583626059394,25488.890427265036,6.0340621677871535
2023-10-23,17.273797807296745,3.4536733442230503,79.10604630094217,25880.128722814454,5.872387109890025
2023-10-24,17.202053687949117,3.4536733442230503,79.03355802324684,27636.866630844066,6.021063926753299
2023-10-25,17.131138660478378,3.4536733442230503,78.9583929073491,29572.005853603718,5.938424440621266
2023-10-26,17.061073738537633,3.4536733442230503,78.88057322629493,26405.664299727196,5.948223730591835
2023-10-27,16.991879683875386,3.4536733442230503,78.80012203973536,25586.219685815024,5.976871723141107
2023-10-28,16.92357700018336,3.4536733442230503,78.71706318709322,26189.728160793282,5.887070016551451
2023-10-29,16.856185927020828,3.4536733442230503,78.63142128049911,26597.085601032788,5.931749972072986
2023-10-30,16.789726433817183,3.4536733442230503,78.54322169749827,27905.217281387504,6.061197749173203
2023-10-31,16.724218213954575,3.4536733442230503,78.45249057353064,24498.336661951194,5.862261696657922
2023-11-01,16.659680678932332,0.16677740960378246,78.35925479418637,29210.741242391894,6.186482522430242
2023-11-02,16.59613295261492,0.16677740960378246,78.2635419872391,24200.871665277173,6.130935272591616
2023-11-03,16.533593865565116,0.16677740960378246,78.16538051445916,23347.332447175806,6.146283245237161
2023-11-04,16.472081949464112,0.16677740960378246,78.06479946320945,25258.29118227025,6.091524309574283
2023-11-05,16.41161543162019,0.16677740960378246,77.96182863782616,27694.626435057482,6.035708666304816
2023-11-06,16.352212229567563,0.16677740960378246,77.85649855078715,27075.840512263792,6.095532796244967
2023-11-07,16.293889945757023,0.16677740960378246,77.74884041367041,24505.99227405826,5.974432637828578
2023-11-08,16.236665862339958,0.16677740960378246,77.63888612790542,24006.734278620486,6.002121577694877
2023-11-09,16.180556936047285,0.16677740960378246,77.52666827532009,26913.430386975946,5.892917300702237
2023-11-10,16.125579793164796,0.16677740960378246,77.41222010848595,24466.492976368245,6.055974766197195
2023-11-11,16.071750724606428,0.16677740960378246,77.29557554086487,28000.155531405573,6.085978465626979
2023-11-12,16.019085681086924,0.16677740960378246,77.17676913675962,28115.295468406333,6.0964771169488525
2023-11-13,15.967600268395277,0.16677740960378246,77.05583610107178,28174.140119356445,6.173915342085532
2023-11-14,15.91730974277042,0.16677740960378246,76.93281226886978,25100.471038132557,5.927961079016925
2023-11-15,15.868229006380453,0.16677740960378246,76.80773409477015,28975.748676862757,6.242324931240101
2023-11-16,15.820372602906819,0.16677740960378246,76.68063864213534,28954.398731472043,5.945658845580862
2023-11-17,15.773754713234684,0.16677740960378246,76.55156357209086,26382.286440612945,6.050561795112826
2023-11-18,15.728389151250866,0.16677740960378246,76.42054713236564,25680.378323150897,5.983569131548627
2023-11-19,15.684289359750442,0.16677740960378246,76.28762814595834,23565.970030579538,5.998838680158743
2023-11-20,15.641468406453392,0.16677740960378246,76.15284599963327,23323.182325813672,6.0272159486604195
2023-11-21,15.599938980132322,0.16677740960378246,76.01624063224922,25288.963799360557,5.891894194098825
2023-11-22,15.559713386852536,0.16677740960378246,75.87785252292473,26652.025985673667,5.818978305095725
2023-11-23,15.520803546325457,0.16677740960378246,75.73772267904324,27137.124586897462,6.142963207465387
2023-11-24,15.48322098837658,0.16677740960378246,75.59589262410177,26108.519450651373,5.914735840591351
2023-11-25,15.44697684952892,0.16677740960378246,75.45240438540651,26162.793250405382,6.09196756701859
2023-11-26,15.412081869703034,0.16677740960378246,75.30730048161934,28266.37511291378,6.1144428325032445
2023-11-27,15.378546389034533,0.16677740960378246,75.16062391015853,24196.05496753915,5.930014266103079
2023-11-28,15.346380344810104,0.16677740960378246,75.01241813445776,24712.508864953656,5.984499647021919
2023-11-29,15.315593268522843,0.16677740960378246,74.8627270710869,25627.924488033565,6.13922574293109
2023-11-30,15.286194283047898,0.16677740960378246,74.71159507673863,25082.750666504602,6.071162437130771
2023-12-01,15.25819209993914,0.16677740960378246,74.55906693508459,26477.88225219996,5.936890789692292
2023-12-02,15.231595016847773,0.16677740960378246,74.40518784350495,26155.912986765914,6.227174848928655
2023-12-03,15.206410915063518,0.16677740960378246,74.25000339969554,26341.449919358078,6.09465068345813
2023-12-04,15.182647257179257,0.16677740960378246,74.09355958815621,24102.365873140574,5.94191421001647
2023-12-05,15.16031108487968,0.16677740960378246,73.93590276656467,28945.093518862057,5.922201360391166
2023-12-06,15.139409016854694,0.16677740960378246,73.77707965203965,24403.03954497289,6.105314841769594
2023-12-07,15.119947246838159,0.16677740960378246,73.61713730729768,26267.523346398502,6.023329786237833
2023-12-08,15.10193154177255,0.16677740960378246,73.45612312670734,29307.393293756868,6.184413599800474
2023-12-09,15.085367240100089,0.16677740960378246,73.29408482224531,24780.38532516259,5.94405160278175
2023-12-10,15.070259250180849,0.16677740960378246,73.13107040935827,28601.224810260617,5.992530904204793
2023-12-11,15.056612048838298,0.16677740960378246,72.9671281927349,25698.45381779418,5.996290361653338
2023-12-12,15.044429680032728,0.16677740960378246,72.80230675199216,24746.275300011846,5.830592384774193
2023-12-13,15.033715753662928,0.16677740960378246,72.63665492728008,23888.01635060531,5.903171889243022
2023-12-14,15.024473444496513,0.16677740960378246,72.47022180480936,27862.92625967541,6.103119833816288
2023-12-15,15.01670549122915,0.16677740960378246,72.30305670230612,26842.61745112501,6.085594074441675
2023-12-16,15.01041419567304,0.16677740960378246,72.13520915439796,28989.30216026064,6.149971776033439
2023-12-17,15.005601422074832,0.16677740960378246,71.96672889793577,26060.937467399468,6.141431271970421
2023-12-18,15.002268596563214,0.16677740960378246,71.79766585725562,25259.920420827253,5.944433941074598
2023-12-19,15.00041670672631,0.16677740960378246,71.62807012938516,28426.212260170578,5.973475582485624
2023-12-20,15.000046301319049,0.16677740960378246,71.45799196919874,27541.455383159333,6.090259757147556
2023-12-21,15.001157490100546,0.16677740960378246,71.28748177452582,24313.139158195358,5.916852280648249
2023-12-22,15.003749943801584,0.16677740960378246,71.11659007121695,26327.36996346384,5.991325785354488
2023-12-23,15.00782289422218,0.16677740960378246,70.94536749817199,26270.73457524189,5.899027133825511
2023-12-24,15.013375134459222,0.16677740960378246,70.77386479233463,23371.41255084538,6.078003643278458
2023-12-25,15.020405019264103,0.16677740960378246,70.60213277365793,29191.229943530034,6.031580289256667
2023-12-26,15.02891046553024,0.16677740960378246,70.43022233004531,21834.40396499374,5.983039859713069
2023-12-27,15.038888952910337,0.16677740960378246,70.25818440227133,29547.17165605416,6.056388972312496
2023-12-28,15.050337524563234,0.16677740960378246,70.08606996888689,26254.00335473939,5.95055040934045
2023-12-29,15.063252788030068,0.16677740960378246,69.91393003111313,23895.88124791415,6.011486902205521
2023-12-30,15.077630916239539,0.16677740960378246,69.74181559772867,26869.760147049652,6.002061240098419
2023-12-31,15.093467648641953,0.16677740960378246,69.5697776699547,28745.382609117696,6.117270231898203
2024-01-01,15.110758292471715,0.16677740960378246,69.39786722634207,25368.239775005466,6.147934090809727
2024-01-02,15.129497724137899,0.16677740960378246,69.22613520766537,28095.10587936611,6.276726544015083
2024-01-03,15.149680390742464,0.16677740960378246,69.05463250182801,23238.516653059985,6.337754961900029
2024-01-04,15.171300311725727,0.16677740960378246,68.88340992878305,27492.952563627,6.336420301865436
2024-01-05,15.194351080638496,0.16677740960378246,68.71251822547418,23230.19288395406,6.112231967549706
2024-01-06,15.218825867040472,0.16677740960378246,68.54200803080126,25438.851554413093,6.374833277333709
2024-01-07,15.244717418524232,0.16677740960378246,68.37192987061484,27951.884566719622,6.231430611773863
2024-01-08,15.272018062864287,0.16677740960378246,68.20233414274438,26989.06021745035,6.395305953288852
2024-01-09,15.300719710290522,0.16677740960378246,68.03327110206423,25710.949613501478,6.2856451940188185
2024-01-10,15.330813855885374,0.16677740960378246,67.86479084560204,23809.19849073921,6.429804744991475
2024-01-11,15.362291582104017,0.16677740960378246,67.69694329769388,27858.77491171275,6.244745533258493
2024-01-12,15.395143561416827,0.16677740960378246,67.52977819519064,29496.906501198944,6.337039583749064
2024-01-13,15.429360059073332,0.16677740960378246,67.36334507271992,26673.892567223702,6.400176470973322
2024-01-14,15.464930935986821,0.16677740960378246,67.19769324800784,24074.685764287256,6.169803402627125
2024-01-15,15.501845651738783,0.16677740960378246,67.0328718072651,26928.80747345971,6.1088989625895795
2024-01-16,15.540093267702257,0.16677740960378246,66.86892959064173,24805.66078734667,6.4097088326685645
2024-01-17,15.579662450283182,0.16677740960378246,66.70591517775469,23791.717909128703,6.148284548271961
2024-01-18,15.620541474278784,0.16677740960378246,66.54387687329266,26943.105674192997,6.236832684038757
2024-01-19,15.662718226352016,0.16677740960378246,66.38286269270232,25617.054061129475,6.293737726134058
2024-01-20,15.706180208620985,0.16677740960378246,66.22292034796035,27111.13692568045,6.307900695934467
2024-01-21,15.750914542362361,0.16677740960378246,66.06409723343533,27424.479928844907,6.298943594084415
2024-01-22,15.796907971827608,0.16677740960378246,65.90644041184379,28452.63658347459,6.242648361119384
2024-01-23,15.844146868170961,0.16677740960378246,65.74999660030446,25460.079680082166,6.088507331436744
2024-01-24,15.892617233487929,0.16677740960378246,65.59481215649505,27099.714848336585,6.364569872914112
2024-01-25,15.942304704963195,0.16677740960378246,65.44093306491541,27015.882097753798,6.273189000138721
2024-01-26,15.993194559126618,0.16677740960378246,65.28840492326137,24163.05518887742,6.364264444416944
2024-01-27,16.045271716216114,0.16677740960378246,65.1372729289131,27765.191875677116,6.387757549705711
2024-01-28,16.098520744646123,0.16677740960378246,64.98758186554224,25813.405934306404,6.300809714965297
2024-01-29,16.15292586558031,0.16677740960378246,64.83937608984147,25250.94957994403,6.289414242868962
2024-01-30,16.208470957607187,0.16677740960378246,64.69269951838066,23653.60826240215,6.050806740109118
2024-01-31,16.265139561517223,0.16677740960378246,64.54759561459349,25408.638360748057,6.3898527316077995
2024-02-01,16.322914885180072,0.16677740960378246,64.40410737589823,28966.242692415475,6.384722242740403
2024-02-02,16.381779808520438,0.16677740960378246,64.26227732095676,23085.48743964597,6.301911772498921
2024-02-03,16.441716888591127,0.16677740960378246,64.12214747707527,28554.207146942434,6.16268622061232
2024-02-04,16.502708364741764,0.16677740960378246,63.98375936775078,25301.58634848172,6.49622596902323
2024-02-05,16.564736163881665,0.16677740960378246,63.84715400036672,25837.04437447349,6.246097307883796
2024-02-06,16.627781905835274,0.16677740960378246,63.712371854041656,28866.94097558174,6.377552055469116
2024-02-07,16.69182690878861,0.16677740960378246,63.57945286763436,22276.9519285965,6.267582834794089
2024-02-08,16.756852194825093,0.16677740960378246,63.448436427909144,25260.74555557532,6.478211979644308
2024-02-09,16.822838495549114,0.16677740960378246,63.319361357864665,27104.283334977583,6.367383380586136
2024-02-10,16.889766257795664,0.16677740960378246,63.19226590522984,27025.006148339882,6.166391721837203
2024-02-11,16.95761564942437,0.16677740960378246,63.067187731130225,29535.213962100188,6.1635191968322225
2024-02-12,17.026366565196184,0.16677740960378246,62.944163898928224,28538.402513930247,6.555910490558232
2024-02-13,17.095998632730996,0.16677740960378246,62.82323086324038,28599.25386079964,6.518921399454877
2024-02-14,17.16649121854441,0.16677740960378246,62.704424459135126,24045.26081474709,6.298937847986388
2024-02-15,17.237823434161903,0.16677740960378246,62.58777989151404,29619.94609149874,6.266228178351542
2024-02-16,17.3099741423085,0.16677740960378246,62.473331724679916,25790.184390952327,6.216787062235844
2024-02-17,17.382921963172247,0.16677740960378246,62.36111387209457,23203.44967504771,6.347022235798606
2024-02-18,17.45664528073948,0.16677740960378246,62.25115958632959,26383.559376701425,6.329736971149802
2024-02-19,17.531122249200113,0.16677740960378246,62.143501449212856,25996.60201675168,6.254540743330065
2024-02-20,17.60633079942106,0.16677740960378246,62.03817136217384,27714.248606224235,6.190824068930833
2024-02-21,17.682248645485746,0.16677740960378246,61.93520053679055,26823.210463296396,6.411266604157075
2024-02-22,17.758853291297946,0.16677740960378246,61.83461948554084,25287.83509044441,6.228716602694442
2024-02-23,17.836122037247844,0.16677740960378246,61.736458012760906,25249.632946341855,6.373635969968651
2024-02-24,17.914031986938415,0.16677740960378246,61.64074520581363,25282.023525214387,6.408408324381497
2024-02-25,17.992560053970134,0.16677740960378246,61.54750942646937,26005.950237983518,6.322054890287234
2024-02-26,18.071682968781964,0.16677740960378246,61.45677830250173,25222.739859866953,6.199467388566653
2024-02-27,18.151377285546634,0.16677740960378246,61.36857871950089,23796.702685185468,6.321525886890765
2024-02-28,18.23161938911814,0.16677740960378246,61.28293681290678,26522.914845154315,6.358205197555339
2024-02-29,18.312385502029432,0.16677740960378246,61.199877960264644,25463.992178714423,6.414349473160088
2024-03-01,18.393651691538178,3.4536733442230503,61.11942677370507,28029.672009448022,6.3873432948690505
2024-03-02,18.475393876718556,3.4536733442230503,61.04160709265091,28215.2254385792,6.160967551757026
2024-03-03,18.557587835596955,3.4536733442230503,60.96644197675315,25977.342583866313,6.418609651019628
2024-03-04,18.640209212329474,3.4536733442230503,60.89395369905784,27426.022154144062,6.12103369951645
2024-03-05,18.723233524419065,3.4536733442230503,60.82416373940606,27673.714371148017,6.131517183007201
2024-03-06,18.80663616997025,3.4536733442230503,60.757092778069065,27207.532730355102,6.33709109484169
2024-03-07,18.890392434979173,3.4536733442230503,60.69276068962021,29119.046080804106,6.278837494341309
2024-03-08,18.974477500656903,3.4536733442230503,60.631186537045686,25412.390063939314,6.307709199333911
2024-03-09,19.05886645078378,3.4536733442230503,60.572388566095796,27620.502130403656,6.398480088628972
2024-03-10,19.143534279092613,3.4536733442230503,60.51638419987829,25256.970253372787,6.390994339999101
2024-03-11,19.228455896678593,3.4536733442230503,60.46319003369554,24528.146893906945,6.2850147038164215
2024-03-12,19.313606139433677,3.4536733442230503,60.41282183012704,25731.90568921291,6.169557730970286
2024-03-13,19.398959775503236,3.4536733442230503,60.36529451435851,24333.974487608717,6.299904097134498
2024-03-14,19.484491512762826,3.4536733442230503,60.32062216975936,23765.966403155842,6.419842009400349
2024-03-15,19.570176006312767,3.4536733442230503,60.278818033709385,22510.307887504223,6.398981531242833
2024-03-16,19.6559878659884,3.4536733442230503,60.23989449367632,25249.98905478652,6.353465797595227
2024-03-17,19.74190166388373,3.4536733442230503,60.2038630835451,27743.10960531587,6.320761768232913
2024-03-18,19.82789194188627,3.4536733442230503,60.17073448020018,25919.998577110808,6.429952544553876
2024-03-19,19.913933219220826,3.4536733442230503,60.140518500361694,28256.310659928073,6.269745026459844
2024-03-20,20.0,3.4536733442230503,60.11322409767659,27057.063882455288,6.427736012078246
2024-03-21,20.086066780779174,3.4536733442230503,60.088859360065456,23712.9183005503,6.236305043028056
2024-03-22,20.17210805811373,3.4536733442230503,60.06743150732586,31099.62400352444,6.441185730548925
2024-03-23,20.25809833611627,3.4536733442230503,60.04894688899302,29681.779173340437,6.318166236563488
2024-03-24,20.3440121340116,3.4536733442230503,60.0334109824583,25790.732961338577,6.338497713155946
2024-03-25,20.429823993687233,3.4536733442230503,60.02082839134608,26009.248823845654,6.176301734690985
2024-03-26,20.515508487237174,3.4536733442230503,60.011202844149665,26038.28050636996,6.1782008404454745
2024-03-27,20.601040224496764,3.4536733442230503,60.004537193126424,20391.910161858883,6.334573808453992
2024-03-28,20.686393860566323,3.4536733442230503,60.000833413452625,24976.75558812855,6.416786207535018
2024-03-29,20.771544103321407,3.4536733442230503,60.0000926026381,27576.863796848284,6.172724268579148
2024-03-30,20.856465720907387,3.4536733442230503,60.00231498020109,24627.808695722488,6.329924649928172
2024-03-31,20.94113354921622,3.4536733442230503,60.00749988760317,29836.137954097445,6.253944615399574
2024-04-01,21.025522499343097,3.4536733442230503,60.01564578844436,31030.004189490042,6.310893860987953
2024-04-02,21.109607565020827,3.4536733442230503,60.02675026891845,27331.67803899719,6.507917688008437
2024-04-03,21.19336383002975,3.4536733442230503,60.04081003852821,28625.68287342783,6.44344658275754
2024-04-04,21.276766475580935,3.4536733442230503,60.057820931060476,26175.548820303786,6.415520364826367
2024-04-05,21.359790787670526,3.4536733442230503,60.07777790582068,24800.35535735461,6.210927413376134
2024-04-06,21.442412164403045,3.4536733442230503,60.100675049126465,26403.954725485703,6.375678997344013
2024-04-07,21.524606123281444,3.4536733442230503,60.12650557606014,24116.169619709803,6.230460893419438
2024-04-08,21.606348308461822,3.4536733442230503,60.15526183247908,29969.312812456854,6.270315562614998
2024-04-09,21.687614497970568,3.4536733442230503,60.18693529728391,25760.420899069395,6.208064416238601
2024-04-10,21.76838061088186,3.4536733442230503,60.22151658494343,29527.629917180366,6.257066803855691
2024-04-11,21.848622714453366,3.4536733442230503,60.2589954482758,22520.02357097231,6.343721281531492
2024-04-12,21.928317031218036,3.4536733442230503,60.29936078148493,25939.380895722956,6.134871106865878
2024-04-13,22.007439946029866,3.4536733442230503,60.34260062345145,28118.998465267414,6.520526149298258
2024-04-14,22.085968013061585,3.4536733442230503,60.388702161276996,21751.185392432482,6.2707233106310625
2024-04-15,22.163877962752156,3.4536733442230503,60.437651734080944,27741.465297535124,6.386566168075438
2024-04-16,22.241146708702054,3.4536733442230503,60.489434837048464,26034.74465862705,6.306942379598818
2024-04-17,22.317751354514254,3.4536733442230503,60.544036125728574,25501.592094519852,6.3433097436339345
2024-04-18,22.39366920057894,3.4536733442230503,60.601439420581045,28706.588372435974,6.393677916506533
2024-04-19,22.468877750799887,3.4536733442230503,60.66162771177075,25751.16405288859,6.1952805628043315
2024-04-20,22.54335471926052,3.4536733442230503,60.724583164208035,25827.217592084977,6.335547336057402
2024-04-21,22.617078036827753,3.4536733442230503,60.790287122833654,23368.116419011392,6.320868463542443
2024-04-22,22.6900258576915,3.4536733442230503,60.858720118146664,26835.647881187822,6.213332970801932
2024-04-23,22.762176565838097,3.4536733442230503,60.92986187197364,26049.43458395559,6.208476410453245
2024-04-24,22.83350878145559,3.4536733442230503,61.00369130347757,28979.34609620746,6.211179798225901
2024-04-25,22.904001367269004,3.4536733442230503,61.080186535404515,26792.831990589188,6.300937097775154
2024-04-26,22.973633434803816,3.4536733442230503,61.15932490056636,28668.918049303924,6.338417460353318
2024-04-27,23.04238435057563,3.4536733442230503,61.24108294855757,29438.983401281628,6.149891967538524
2024-04-28,23.110233742204336,3.4536733442230503,61.32543645270403,29522.347639775686,6.131771491439944
2024-04-29,23.177161504450886,3.4536733442230503,61.41236041724197,27969.19470228978,6.171192394608592
2024-04-30,23.243147805174907,3.4536733442230503,61.50182908472472,24334.201884992122,6.3197744795061075
2024-05-01,23.30817309121139,3.4536733442230503,61.593815943655216,23052.53490544623,6.27770677409412
2024-05-02,23.372218094164726,3.4536733442230503,61.68829373634192,27564.32881276547,6.263633349743497
2024-05-03,23.435263836118335,3.4536733442230503,61.78523446697586,27899.5574856775,6.212639374488091
2024-05-04,23.497291635258236,3.4536733442230503,61.88460940992639,27643.1318195032,6.190480740289157
2024-05-05,23.558283111408873,3.4536733442230503,61.986389118253236,28651.084828411193,6.2743800803097685
2024-05-06,23.618220191479562,3.4536733442230503,62.09054343243223,24828.87224492412,6.151054427309556
2024-05-07,23.677085114819928,3.4536733442230503,62.197041489292246,24121.736586774932,6.158997863787486
2024-05-08,23.734860438482777,3.4536733442230503,62.30585173116062,22982.60006293472,6.371752693808583
2024-05-09,23.791529042392813,3.4536733442230503,62.41694191521437,25657.764372251866,6.166639994031412
2024-05-10,23.84707413441969,3.4536733442230503,62.53027912303445,23485.96478109125,6.078570682751794
2024-05-11,23.901479255353877,3.4536733442230503,62.645829770360145,29388.092027396167,6.362965333779272
2024-05-12,23.954728283783886,3.4536733442230503,62.763559617040876,30249.1865615919,6.372638897588119
2024-05-13,24.006805440873382,3.4536733442230503,62.883433777182255,27542.882715190855,6.2244163605802205
2024-05-14,24.057695295036805,3.4536733442230503,63.00541672948353,24925.35785990858,6.390944586652004
2024-05-15,24.10738276651207,3.4536733442230503,63.12947232776333,26894.437963774322,6.411346425456981
2024-05-16,24.15585313182904,3.4536733442230503,63.25556381167055,28207.357283331425,6.4127690706036296
2024-05-17,24.203092028172392,3.4536733442230503,63.38365381757722,26172.509038807475,6.511962546012173
2024-05-18,24.24908545763764,3.4536733442230503,63.51370438965019,23098.98878638825,6.1745853127735915
2024-05-19,24.293819791379015,3.4536733442230503,63.64567699109823,24215.46075704378,6.110135776359149
2024-05-20,24.337281773647984,3.4536733442230503,63.77953251559133,25326.32370211319,6.079199045696756
2024-05-21,24.379458525721216,3.4536733442230503,63.91523129884874,29027.573320401258,6.475124560466956
2024-05-22,24.42033754971682,3.4536733442230503,64.05273313039237,25662.71999313393,6.446234430189086
2024-05-23,24.459906732297743,3.4536733442230503,64.19199726546199,25778.915158031392,6.306660695030285
2024-05-24,24.498154348261217,3.4536733442230503,64.33298243708882,27214.500042803633,6.28653460377993
2024-05-25,24.53506906401318,3.4536733442230503,64.4756468683238,27542.091611158343,6.474013016262997
2024-05-26,24.570639940926668,3.4536733442230503,64.61994828461701,26165.13726794934,6.309903599311694
2024-05-27,24.604856438583173,3.4536733442230503,64.7658439263445,29279.45705290719,6.341265843851781
2024-05-28,24.637708417895983,3.4536733442230503,64.91329056147896,27426.757919001306,6.39699172862975
2024-05-29,24.669186144114626,3.4536733442230503,65.06224449840023,24636.065024088366,6.252838253461251
2024-05-30,24.699280289709478,3.4536733442230503,65.21266159884212,24136.87592692693,6.314476535562487
2024-05-31,24.727981937135713,3.4536733442230503,65.36449729097149,25321.64629264287,6.309465240200596
2024-06-01,24.755282581475768,3.4536733442230503,65.51770658259589,23316.213321208146,6.222058132925135
2024-06-02,24.781174132959528,3.4536733442230503,65.6722440744957,21476.846433140134,6.376443795821412
2024-06-03,24.805648919361502,3.4536733442230503,65.82806397387684,27811.101731936757,6.433853458416753
2024-06-04,24.828699688274273,3.4536733442230503,65.98512010794028,23840.0979445709,6.422157000503042
2024-06-05,24.850319609257536,3.4536733442230503,66.14336593756393,28102.666349710464,6.32996077938712
2024-06-06,24.8705022758621,3.4536733442230503,66.30275457109327,26744.785314255776,6.365914096452757
2024-06-07,24.889241707528285,3.4536733442230503,66.46323877823629,24331.49910172503,6.537322860200062
2024-06-08,24.906532351358045,3.4536733442230503,66.62477100405887,27968.047796735922,6.434539841618766
2024-06-09,24.92236908376046,3.4536733442230503,66.78730338307635,23853.413258607037,6.296009886173282
2024-06-10,24.93674721196993,3.4536733442230503,66.95078775343711,27355.091189467716,6.24438137319257
2024-06-11,24.949662475436767,3.4536733442230503,67.11517567119391,25262.289526377765,6.320710072823673
2024-06-12,24.96111104708966,3.4536733442230503,67.28041842465895,28141.374875895555,6.4955304607050675
2024-06-13,24.971089534469762,3.4536733442230503,67.44646704883813,27647.6370381012,6.335602809172539
2024-06-14,24.979594980735897,3.4536733442230503,67.6132723399405,25423.581208274314,6.342821423125546
2024-06-15,24.986624865540776,3.4536733442230503,67.78078486995834,26789.63304337005,6.353625619319568
2024-06-16,24.99217710577782,3.4536733442230503,67.9489550013138,28134.366070670476,6.387882063973619
2024-06-17,24.996250056198416,3.4536733442230503,68.11773290156756,25346.657328660676,6.489258118338662
2024-06-18,24.998842509899454,3.4536733442230503,68.28706855818523,22129.34845374101,6.159784955490508
2024-06-19,24.99995369868095,3.4536733442230503,68.4569117933572,26923.041904173188,6.362518749244368
2024-06-20,24.999583293273687,3.4536733442230503,68.62721227886735,24419.066851019543,6.350948345485761
2024-06-21,24.997731403436788,3.4536733442230503,68.79791955100647,22011.675178486214,6.141061655992528
2024-06-22,24.994398577925168,3.4536733442230503,68.96898302552565,27200.537940098257,6.342868542493268
2024-06-23,24.98958580432696,3.4536733442230503,69.14035201262554,28795.29191288209,6.249049176810718
2024-06-24,24.98329450877085,3.4536733442230503,69.3119757319768,26473.782442386895,6.225817514457458
2024-06-25,24.97552655550349,3.4536733442230503,69.48380332776746,27264.53798099748,6.338143426495419
2024-06-26,24.96628424633707,3.4536733442230503,69.65578388377254,28545.43295908123,6.4474016812572374
2024-06-27,24.955570319967272,3.4536733442230503,69.82786643844166,28835.633970155162,6.315383538137755
2024-06-28,24.943387951161704,3.4536733442230503,70.0,28105.46929312962,6.286552632077636
2024-06-29,24.929740749819153,3.4536733442230503,70.17213356155834,26475.228447789275,6.20285749789855
2024-06-30,24.91463275989991,3.4536733442230503,70.34421611622746,28365.583241850487,6.367245476825924
2024-07-01,24.89806845822745,3.4536733442230503,70.51619667223254,25985.005926449456,6.40126680046079
2024-07-02,24.88005275316184,3.4536733442230503,70.6880242680232,26431.834124915997,6.2251881959315085
2024-07-03,24.860590983145308,3.4536733442230503,70.85964798737446,25038.531113284826,6.305576153469573
2024-07-04,24.83968891512032,3.4536733442230503,71.03101697447435,26661.717743217247,6.18187667324586
2024-07-05,24.817352742820745,3.4536733442230503,71.20208044899353,23987.513405102447,6.236096788936999
2024-07-06,24.79358908493648,3.4536733442230503,71.37278772113265,25436.066765641983,6.269714099805556
2024-07-07,24.76840498315223,3.4536733442230503,71.5430882066428,24124.186425545475,6.174029747566047
2024-07-08,24.741807900060856,3.4536733442230503,71.71293144181477,25542.50871327176,6.28868547701108
2024-07-09,24.713805716952102,3.4536733442230503,71.88226709843244,26067.10487618332,6.249419536279638
2024-07-10,24.684406731477157,3.4536733442230503,72.0510449986862,27591.345879766377,6.354780956388938
2024-07-11,24.653619655189896,3.4536733442230503,72.21921513004166,25975.71055439811,6.523303733743052
2024-07-12,24.621453610965467,3.4536733442230503,72.3867276600595,26999.007684933276,6.199716210833835
2024-07-13,24.58791813029697,3.4536733442230503,72.55353295116187,26065.566397071325,6.31476051507276
2024-07-14,24.55302315047108,3.4536733442230503,72.71958157534105,29106.67466414007,6.293284480968838
2024-07-15,24.516779011623424,3.4536733442230503,72.88482432880609,26294.95724785514,6.082081617199539
2024-07-16,24.479196453674547,3.4536733442230503,73.04921224656289,24951.301201973514,5.991606582900248
2024-07-17,24.440286613147464,3.4536733442230503,73.21269661692365,27532.632042391637,6.352535981983267
2024-07-18,24.400061019867678,3.4536733442230503,73.37522899594113,26355.550012363747,6.317447276674228
2024-07-19,24.35853159354661,3.4536733442230503,73.53676122176371,26508.532388655047,6.430041239303375
2024-07-20,24.315710640249556,3.4536733442230503,73.69724542890673,26572.690136578098,6.238725594235742
2024-07-21,24.271610848749134,3.4536733442230503,73.85663406243607,28929.74267820001,6.242650456440714
2024-07-22,24.226245286765316,3.4536733442230503,74.01487989205972,26265.412820661535,6.300944140279553
2024-07-23,24.179627397093185,3.4536733442230503,74.17193602612316,26385.910375538773,6.394859562825365
2024-07-24,24.131770993619547,3.4536733442230503,74.3277559255043,22929.077659320807,6.2677041166828475
2024-07-25,24.08269025722958,3.4536733442230503,74.48229341740411,26956.10574633542,6.2380811097649085
2024-07-26,24.032399731604723,3.4536733442230503,74.63550270902851,28620.537559867404,6.321286487785044
2024-07-27,23.98091431891308,3.4536733442230503,74.78733840115788,26128.578520912237,6.172309149720636
2024-07-28,23.928249275393572,3.4536733442230503,74.93775550159977,25411.884977612386,6.333840970067187
2024-07-29,23.874420206835204,3.4536733442230503,75.08670943852104,29217.253552359045,6.292078807213779
